time,open,high,low,close,Volume,Volume MA
1701972000,43419.03,43446.62,43331.44,43444,848.97147,1425.932853999947
1701973800,43443.99,43457.65,43254.08,43309.22,1004.30724,1399.1372824999469
1701975600,43309.23,43333.32,43129.36,43138.11,1138.59215,1254.627003499947
1701977400,43138.11,43238.91,43058.42,43203.58,1134.24215,1193.0561079999468
1701979200,43203.57,43334.65,43192.62,43229.78,1040.55148,1168.1164199999469
1701981000,43229.79,43266.56,43079.98,43235.74,1060.02941,1175.316333999947
1701982800,43235.74,43374.19,43221.1,43356.01,905.13953,1170.9524449999467
1701984600,43356.01,43456.06,43282,43374.51,785.39619,1179.2263244999467
1701986400,43374.51,43413.21,43317.14,43344.89,340.42182,1109.4226189999467
1701988200,43344.88,43345.74,43135.72,43136,565.73877,1086.1263814999465
1701990000,43136.01,43295.42,43136,43253.85,707.14484,1068.1188019999468
1701991800,43253.84,43386.64,43234.03,43273.14,737.53084,1063.6231514999467
1701993600,43273.15,43396,43261.1,43376.06,702.97994,1070.3575689999466
1701995400,43376.05,43400,43306,43391.94,552.33563,1056.6166039999466
1701997200,43391.95,43409.99,43313.31,43391.1,637.09301,993.3207304999466
1701999000,43391.09,43413.31,43361.43,43406.13,427.9195,931.0846684999467
1702000800,43406.12,43492.1,43399.1,43469.83,535.7231,887.6736939999467
1702002600,43469.83,43524.99,43446.53,43497.38,506.35997,871.5115394999468
1702004400,43497.39,43516.75,43382.68,43420.75,620.1913,862.6537469999466
1702006200,43420.75,43439.87,43366,43366.01,522.35508,738.6511709999465
1702008000,43366,43550,43360,43520.87,989.22521,745.6638579999466
1702009800,43520.86,43539.58,43443.12,43452.87,603.60054,725.6285229999465
1702011600,43452.87,43507.56,43418.78,43431.09,441.0896,690.7533954999465
1702013400,43431.09,43438.33,43377,43421.9,409.5031,654.5164429999465
1702015200,43421.91,43490,43414.53,43431.1,603.57811,632.6677744999465
1702017000,43431.11,43431.11,43360,43360,618.6472,610.5986639999464
1702018800,43360.01,43399.03,43125,43142.76,1808.12602,655.7479884999464
1702020600,43142.77,43300,43117.38,43166.01,1359.40008,684.4481829999464
1702022400,43166.01,43259.7,43103.74,43232.4,1530.83141,743.9686624999465
1702024200,43232.4,43257,43189.49,43212.94,474.44469,739.4039584999465
1702026000,43212.93,43289.55,43201.1,43242.89,532.44771,730.6691019999464
1702027800,43242.89,43278.5,43123,43135.98,752.58025,731.4215724999465
1702029600,43135.97,43227.02,43081.1,43218.94,672.88672,729.9169114999465
1702031400,43218.95,43350,43195.62,43349.99,635.58177,734.0792184999466
1702033200,43349.99,43514.69,43349.99,43488.42,1079.24416,756.1867759999466
1702035000,43488.41,43729.73,43461.1,43653.82,1179.82164,793.7818829999467
1702036800,43653.82,43700,43512,43652.25,1174.78434,825.7349449999467
1702038600,43652.26,43799.99,43625.65,43743.83,1081.51537,854.4927149999467
1702040400,43743.83,43760,43642.27,43735.68,735.24282,860.2452909999467
1702042200,43735.67,43750,43453.02,43571.75,1430.88148,905.6716109999467
1702044000,43571.74,43692,43566.02,43661.09,941.90002,903.3053514999467
1702045800,43661.09,44030.16,43642.37,43962.98,1925.12624,969.3816364999468
1702047600,43962.99,43995.66,43820,43956.62,1249.45112,1009.7997124999468
1702049400,43956.63,43979.3,43749.16,43760.94,1138.2473,1046.2369224999468
1702051200,43760.94,43944,43748.6,43896.49,1279.7249,1080.044261999947
1702053000,43896.48,43955.99,43771.1,43824.47,799.11088,1089.0674459999468
1702054800,43824.47,43857.01,43638.68,43698.27,1062.0779,1051.765039999947
1702056600,43698.28,43752.3,43662.2,43735.82,454.53754,1006.5219129999471
1702058400,43735.82,43940.03,43735,43868,716.55826,965.8082554999471
1702060200,43868.01,43886.02,43768.01,43810.01,513.09351,967.740696499947
1702062000,43810.01,43868.38,43796.43,43839.81,267.91525,954.514073499947
1702063800,43839.81,43970,43811.2,43945.11,777.35482,955.752801999947
1702065600,43945.12,44042.06,43945.11,44036.16,656.01947,954.9094394999471
1702067400,44036.15,44400,44031.56,44363.99,1758.39922,1011.050311999947
1702069200,44363.99,44700,44229.14,44563.95,2377.387,1075.9574539999471
1702071000,44563.95,44659.13,44344.01,44527.34,1545.06322,1094.2195329999472
1702072800,44527.34,44573.33,44424.59,44433.04,810.466,1076.0036159999472
1702074600,44433.05,44441.92,44239.02,44260.54,667.19385,1055.287539999947
1702076400,44260.54,44338,44181.07,44205.66,624.29559,1049.7401784999472
1702078200,44205.66,44217.99,44120.62,44170.99,718.06372,1014.0992904999472
1702080000,44171,44260,44141.6,44260,816.18822,1007.8137004999471
1702081800,44260,44281.23,44165.81,44177.03,422.27761,932.6712689999471
1702083600,44177.04,44195.57,44047.8,44079.99,570.35117,898.7162714999471
1702085400,44079.99,44126,44043.61,44118.7,607.02535,872.1551739999471
1702087200,44118.71,44204.63,44100.02,44129.16,440.32394,830.1851259999472
1702089000,44129.15,44181.1,44120,44120.01,246.92896,802.5760299999472
1702090800,44120.01,44224.18,44106.19,44217.55,289.7582,763.9600449999472
1702092600,44217.55,44232.64,44130.33,44139.38,257.85573,754.1259544999472
1702094400,44139.38,44276.71,44139.37,44261.12,323.49329,734.4727059999472
1702096200,44261.13,44265.02,44204.04,44231.98,316.52233,724.6441469999471
1702098000,44231.97,44344.71,44222.42,44344.39,556.45349,739.0710589999471
1702099800,44344.39,44358.02,44271.85,44274.99,367.2247,718.5645529999472
1702101600,44275,44332.64,44274.99,44289.81,482.75125,709.9011419999472
1702103400,44289.81,44289.82,44174.12,44200,338.7578,638.9190709999472
1702105200,44200,44261.1,44151.1,44164.29,420.68741,541.0840914999471
1702107000,44164.29,44186.21,44093.82,44180.22,794.95014,503.5784374999472
1702108800,44180.21,44191.58,44096.02,44120.02,682.13737,497.16200599994716
1702110600,44120.02,44120.03,43720,43834.35,2042.34223,565.9194249999472
1702112400,43834.34,43958.14,43731.48,43932.6,927.36844,581.0730674999472
1702114200,43932.59,43951.22,43810,43842,611.08669,575.7242159999472
1702116000,43842,43910.4,43830,43839.17,380.8457,553.9570899999472
1702117800,43839.16,43870,43814,43835.05,337.65596,549.7260074999473
1702119600,43835.04,43890,43770,43776.73,472.74789,544.8458434999473
1702121400,43776.73,43834.52,43753.37,43817.35,340.66291,531.5277214999472
1702123200,43817.35,43844.97,43741.52,43760.01,502.7076,534.6469044999473
1702125000,43760.01,43900,43746,43899.99,388.41695,541.7213039999473
1702126800,43900,43961.1,43881.45,43906.03,492.92772,551.8797799999472
1702128600,43906.03,44045.45,43895.03,43996.33,565.52989,567.2634879999473
1702130400,43996.33,44136.52,43993.38,44044.02,668.28612,584.5031294999474
1702132200,44044.03,44044.03,43755,43935.58,1063.94367,621.8741964999474
1702134000,43935.57,43950,43861.1,43919.52,693.29098,628.7160709999473
1702135800,43919.53,44114.78,43917.17,44045.1,657.62226,643.2359489999474
1702137600,44045.09,44082.19,43945,43999.99,526.86604,645.4416884999474
1702139400,43999.99,44082.19,43986.93,44008.58,492.67833,653.1377149999474
1702141200,44008.59,44008.59,43893.25,43952.61,531.28685,658.6676869999475
1702143000,43952.62,44032.03,43889.87,43891.46,317.35064,634.7877119999474
1702144800,43891.46,43961.1,43877.34,43929.19,331.49192,617.2554394999474
1702146600,43929.19,43995.01,43929.19,43964.95,295.88378,529.9325169999474
1702148400,43964.95,43971.52,43940.5,43948.8,233.7819,495.25318999994744
1702150200,43948.81,44010.03,43913.17,43924.39,206.7619,475.0369504999474
1702152000,43924.4,43924.4,43864.86,43877.3,304.6681,471.2280704999474
1702153800,43877.29,43985.75,43865.04,43979.79,258.06143,467.24834399994745
1702155600,43979.8,43979.8,43875.52,43970.9,280.51516,457.6367074999474
1702157400,43970.9,44084.55,43970.9,43971.12,390.07693,460.10740849994744
1702159200,43971.11,44034.03,43947.6,44009.16,234.75018,446.7095374999475
1702161000,44009.15,44023.2,43900.14,43900.14,144.24113,434.50074649994747
1702162800,43900.14,43916.22,43761.78,43800,670.85846,443.3972834999475
1702164600,43799.99,43801.1,43584.51,43713.6,1627.57536,496.4995569999475
1702166400,43713.59,43794.83,43672,43753.57,480.05079,487.08779049994746
1702168200,43753.58,43791.1,43722.64,43772.01,325.38353,450.15978349994737
1702170000,43772.01,43864.04,43714.49,43844.16,317.84507,431.3874879999474
1702171800,43844.17,43859.75,43792.93,43793.86,232.4636,410.12955499994735
1702173600,43793.87,43812.57,43718.01,43729.38,407.57695,404.1651004999473
1702175400,43729.38,43794.01,43716.7,43744.71,262.00026,392.6311969999473
1702177200,43744.7,43781.75,43717,43778.02,201.40362,376.1370354999473
1702179000,43778.02,43845.33,43778.02,43845.32,223.60142,371.4495744999473
1702180800,43845.32,43890.29,43824.31,43886.19,177.25029,363.7374929999473
1702182600,43886.19,43965,43886.18,43937,287.98771,363.3426894999473
1702184400,43937.01,43956.63,43905.32,43916.01,278.13118,365.5601534999473
1702186200,43916.01,43937.67,43880.34,43884.4,205.57643,365.5008799999473
1702188000,43884.4,43899.44,43862.85,43899.43,162.90259,358.4126044999473
1702189800,43899.43,43925,43888,43911.12,196.93166,355.3561159999473
1702191600,43911.13,43921.55,43888,43888.26,279.7719,355.3189529999473
1702193400,43888.26,44016,43866,43966.44,590.42467,365.3363399999473
1702195200,43966.44,44049,43866,43882.07,451.4469,376.1711759999473
1702197000,43882.07,43891.01,43734.03,43775.51,722.88249,405.10324399994727
1702198800,43775.51,43818,43700,43718.52,426.56495,392.88856849994727
1702200600,43718.52,43722.88,43603.88,43606.8,756.84026,349.3518134999473
1702202400,43606.79,43687.27,43605.4,43687.27,494.87988,350.0932679999473
1702204200,43687.27,43717.52,43615.24,43700.02,341.67667,350.9079249999473
1702206000,43700.01,43758,43689,43747,352.52712,352.64202749994723
1702207800,43747.01,43747.01,43703.26,43738.02,248.27901,353.43279799994724
1702209600,43738.03,43807.32,43731.84,43769.01,343.73242,350.2405714999473
1702211400,43769,43900,43740.44,43884.01,382.31901,356.2565089999473
1702213200,43884.02,43888.37,43769.32,43775.23,318.67718,362.1201869999473
1702215000,43775.23,43906.34,43744,43834.64,408.48872,371.3645519999473
1702216800,43834.64,43879.07,43799,43800,459.55106,385.4795904999473
1702218600,43799.99,43888.81,43751.86,43832.25,455.53536,393.8569729999473
1702220400,43832.25,43973.76,43823.88,43908.52,537.23596,406.81221199994724
1702222200,43908.51,43965.02,43900,43903.73,380.67525,415.5671529999472
1702224000,43903.74,43931.13,43852,43854.92,258.23821,420.3339339999472
1702225800,43854.92,43868.5,43779.4,43828.91,489.58947,434.9668244999472
1702227600,43828.9,43839.29,43777,43777.01,258.0402,433.8802394999472
1702229400,43777.01,43821.1,43777,43821.09,262.12606,417.46530899994724
1702231200,43821.08,43888.96,43812.52,43883.4,238.62064,406.8239959999472
1702233000,43883.4,43912,43816.14,43828.82,375.02473,389.43110799994724
1702234800,43828.83,43869.29,43789.26,43802.95,280.43803,382.1247619999473
1702236600,43802.96,43803.84,43750,43797.1,410.3882,364.80215899994727
1702238400,43797.1,43850.76,43786,43843.68,307.13097,355.41471349994725
1702240200,43843.68,43970.16,43842.52,43960.01,488.93182,362.77747099994724
1702242000,43960.01,44046,43823.75,43849.14,776.84497,383.9933634999473
1702243800,43849.15,43883.04,43763.07,43801.1,577.08049,400.4334374999473
1702245600,43801.1,43886.7,43774.45,43886.7,348.05305,400.6494689999473
1702247400,43886.69,43898.32,43779.86,43783.47,346.00882,398.8339594999473
1702249200,43783.48,43846,43563,43667.89,1183.82729,442.09146499994733
1702251000,43667.9,43789.51,43667.89,43789.51,645.66072,453.95006499994736
1702252800,43789.5,43804.5,43729.52,43729.52,462.28252,454.08663799994736
1702254600,43729.52,43756.9,43610,43630.42,432.07782,452.9137609999474
1702256400,43630.42,43630.42,43250,43320.79,2581.99827,555.1518764999474
1702258200,43320.8,43372,43201.63,43222.46,889.93192,580.6147099999474
1702260000,43222.45,43236.59,40400,42230.06,8069.64906,971.1852524999474
1702261800,42230.06,42249.99,41751.1,41952.99,2746.81292,1084.0464249999475
1702263600,41952.99,42307.69,41875.94,42307.69,1865.86588,1164.4377089999475
1702265400,42307.68,42550,42248.13,42309.58,1860.05041,1244.3339264999477
1702267200,42309.57,42320,42058.38,42171.32,1222.46788,1293.5262884999477
1702269000,42171.32,42199.99,42001.58,42164,1285.49247,1339.0496754999476
1702270800,42163.99,42212.04,41923.33,41961.1,1064.50148,1378.2528479999476
1702272600,41961.09,42093.93,41620,42053.41,2006.58084,1458.0624799999473
1702274400,42053.41,42073.77,41777,41921.68,1246.24363,1505.0181129999476
1702276200,41921.67,42200,41716.68,42130,1518.48367,1556.4957054999475
1702278000,42130.01,42321.03,42102.45,42190,2576.7972,1646.4933169999476
1702279800,42190,42224.25,42091.11,42132.51,1162.8944,1675.7840124999475
1702281600,42132.52,42191.1,41975.44,42124.69,1432.54967,1730.0088434999475
1702283400,42124.69,42290.54,42110,42242.97,1045.62165,1764.9894849999473
1702285200,42242.97,42380,42180,42319.75,1432.75538,1777.4358894999473
1702287000,42319.75,42406.43,42290,42380,1034.82136,1796.8939214999475
1702288800,42380,42478.62,42356.68,42356.68,984.84141,1823.0218659999475
1702290600,42356.68,42407.14,42346.43,42381.22,552.47565,1829.0417574999476
1702292400,42381.21,42481.1,42166.8,42272.88,692.10239,1734.5469634999477
1702294200,42272.89,42361.28,42161.1,42344.01,684.65921,1724.2833279999475
1702296000,42344.01,42390.32,42265.47,42267.33,921.95341,1366.8985454999474
1702297800,42267.33,42318,42181.1,42210.5,896.82973,1274.3993859999475
1702299600,42210.5,42255.72,42112.64,42132.21,596.73333,1210.9427584999473
1702301400,42132.21,42168.63,41886.13,42003.99,1592.75969,1197.5782224999473
1702303200,42004,42092.98,41806,41881.4,1513.61845,1212.1357509999475
1702305000,41881.4,42118.91,41826,41850,1813.12864,1238.5175594999473
1702306800,41850.01,42038.73,41825.64,41898.51,1186.7059,1244.6277804999474
1702308600,41898.51,41953.37,41655.18,41803.44,1234.34752,1206.0161144999474
1702310400,41803.43,41848.49,41364,41757.3,3045.09235,1295.9585504999473
1702312200,41757.3,41857.08,41500,41794.34,1505.08294,1295.2885139999473
1702314000,41794.33,41797.33,41551.4,41633.1,1924.97138,1262.6972229999471
1702315800,41633.1,41633.11,41291.1,41347.83,1339.05413,1271.5052094999471
1702317600,41347.83,41347.84,40630,40718.54,4873.93825,1443.574638499947
1702319400,40718.55,41056.25,40532.17,41050.38,2475.1648,1515.051795999947
1702321200,41050.38,41118.1,40422,40584,2745.46725,1580.6873894999471
1702323000,40583.99,40821.01,40222,40779.99,2777.83345,1667.8379939999472
1702324800,40779.99,40837.8,40554,40715.1,1211.19256,1679.1555514999473
1702326600,40715.1,40937.36,40567.92,40858.02,1448.10684,1723.9371109999472
1702328400,40858.01,41290,40844,41162.19,1645.16245,1771.5901139999473
1702330200,41162.19,41226,41069.6,41202.93,861.34363,1780.4243349999476
1702332000,41202.93,41327.55,41134.96,41251.11,676.9373,1768.1735294999476
1702333800,41251.11,41349.97,41212.43,41286.28,393.87267,1743.0256764999474
1702335600,41286.28,41288.76,41138,41195.99,756.38554,1751.0082869999474
1702337400,41196,41297.9,41181.1,41253.4,376.25874,1690.1832394999474
1702339200,41253.41,41736.93,41178.28,41650.55,1525.48601,1690.7766174999474
1702341000,41650.55,41768,41497.76,41717.98,1075.52286,1653.8963284999475
1702342800,41717.98,41870,41643.25,41734,861.70108,1637.6460874999473
1702344600,41734,41739.15,41587.91,41681.09,595.87696,1605.7225594999475
1702346400,41681.1,41914.03,41670,41885.86,821.37347,1494.5366154999474
1702348200,41885.87,41938.8,41820,41862.01,618.50578,1450.2077574999473
1702350000,41862,41885,41795.44,41861.43,631.45221,1385.5317989999473
1702351800,41861.42,41878,41717.11,41735.29,614.70795,1349.3144899999475
1702353600,41735.29,41766.49,41623.93,41663.19,539.80991,1132.6080729999474
1702355400,41663.19,41668.92,41376.19,41385.43,813.66746,1049.5332059999475
1702357200,41385.42,41680,41385.42,41642.02,640.95384,944.3075354999473
1702359000,41642.01,41642.02,41516.08,41565.99,447.73124,827.8024249999473
1702360800,41566,41566,41401.92,41420,879.83716,811.2346549999472
1702362600,41420.01,41697.07,41401.93,41695.04,706.03592,774.1311089999473
1702364400,41695.05,41869.18,41678.98,41810.34,1063.12011,745.0289919999473
1702366200,41810.33,42068.91,41764.15,41916.27,1660.27355,784.9754879999473
1702368000,41916.26,41980,41783.77,41811.1,953.59535,798.8083904999473
1702369800,41811.1,42104.12,41778.06,42036.86,1086.75448,833.4524809999473
1702371600,42036.86,42038.29,41850.01,41932.22,846.5696,837.9616839999474
1702373400,41932.22,41942.71,41800,41804.57,623.47236,850.3223649999475
1702375200,41804.58,41832.53,41751.33,41768.96,602.77632,804.1868804999474
1702377000,41768.96,41809.42,41711.57,41809.42,503.73441,775.5974579999474
1702378800,41809.42,41825.09,41729.29,41784.28,361.63357,750.5940824999474
1702380600,41784.28,41784.28,41545.54,41584.57,802.40645,760.9205569999474
1702382400,41584.58,41850,41584.57,41791.1,712.20989,755.4623779999474
1702384200,41791.09,41906.45,41776,41849.99,644.2051,756.7473439999474
1702386000,41850,41997.42,41742,41855.23,790.9429,764.7218784999475
1702387800,41855.24,42070.23,41750.99,41810.78,1484.24454,808.1987079999474
1702389600,41810.78,41871.1,41700,41730.5,770.83777,819.7501009999474
1702391400,41730.5,41772.36,41295.94,41474.87,1886.36311,873.3848834999474
1702393200,41474.87,41588,41161.1,41252.02,1610.26957,921.8506699999474
1702395000,41252.02,41440,41222.86,41348,1109.35772,954.9319939999474
1702396800,41347.99,41457.35,41088.12,41279.63,1634.08948,992.6446099999473
1702398600,41279.63,41354.98,41164.76,41343.06,799.69934,997.3277809999474
1702400400,41343.06,41343.07,40852.37,40885.54,1490.51085,1018.6973179999474
1702402200,40885.53,41011.09,40700,40702.99,1808.07895,1026.0875879999473
1702404000,40702.99,41421.14,40680,41398.09,1662.13896,1061.5147684999474
1702405800,41398.08,41400,41224.49,41305.44,671.90339,1040.7722139999473
1702407600,41305.44,41330,41025,41044.2,666.20418,1031.7539429999474
1702409400,41044.2,41265.32,41025,41137.99,601.90564,1030.6756069999476
1702411200,41137.99,41259.2,41063.18,41161.04,551.28391,1028.1009864999473
1702413000,41161.05,41294,41083.12,41229.61,560.14272,1030.9214019999474
1702414800,41229.61,41381.1,41213.69,41285.35,474.27471,1036.5534589999475
1702416600,41285.36,41310,41042.08,41104.02,742.23093,1033.5446829999476
1702418400,41104.02,41235.29,41079.48,41181.58,723.84084,1034.1262304999477
1702420200,41181.58,41285,41181.54,41230.2,405.84934,1022.2084424999478
1702422000,41230.21,41547.03,41230.2,41478.38,919.10694,1028.6166444999476
1702423800,41478.38,41555,41441.93,41492.39,726.0089,990.7048624999477
1702425600,41492.38,41506,41300,41358,785.73591,991.4497694999478
1702427400,41357.99,41502.99,41321.1,41411.4,443.30429,919.2968284999479
1702429200,41411.41,41436,40880.81,41004.81,1134.34402,895.5005509999479
1702431000,41004.8,41190,40976.05,41022,1131.99792,896.6325609999479
1702432800,41022.01,41145.45,40555,40868.05,1773.01641,903.5789074999478
1702434600,40868.05,41049.3,40796.01,41001.95,804.69638,903.828759499948
1702436400,41001.94,41041.1,40818,40872.97,513.29904,854.9681689999481
1702438200,40872.96,40999.51,40761.1,40829.36,723.76828,800.7526354999482
1702440000,40829.35,40900.08,40628.64,40831.77,923.74235,763.8328049999482
1702441800,40831.77,40917.99,40823.35,40901.01,487.18989,754.5971299999482
1702443600,40901.01,40946.19,40840,40946.19,347.86644,738.6802429999482
1702445400,40946.18,41027.59,40914.81,41019.66,414.71067,729.3204944999482
1702447200,41019.65,41064,40992.94,41000.02,541.8175,728.847173999948
1702449000,41000.02,41034.67,40826.09,40865.99,595.66479,730.6232774999481
1702450800,40866,41242,40800,41198.41,1128.56734,763.3379089999481
1702452600,41198.41,41204.2,41108.5,41115.27,422.12299,747.3325119999481
1702454400,41115.28,41230.07,41114.33,41219.99,547.29939,738.5054394999481
1702456200,41220,41280,41194.28,41267.88,539.29259,745.1776019999481
1702458000,41267.87,41267.88,41132,41165.79,560.15017,727.2297634999481
1702459800,41165.8,41233.19,41054.36,41219.37,453.65418,713.6120274999481
1702461600,41219.37,41254.69,41141.47,41153.13,383.63976,693.5072199999481
1702463400,41153.12,41221.1,41077.45,41143.26,461.29092,694.4065514999481
1702465200,41143.26,41219.24,41107.6,41144,396.49757,657.514228999948
1702467000,41143.99,41157.5,40953.17,41004.69,687.20474,635.274569999948
1702468800,41004.69,41263.97,40984,41228.97,1079.63221,600.605359999948
1702470600,41228.96,41260,41139.13,41209.27,433.85845,582.063463499948
1702472400,41209.26,41381.5,41184.6,41371.1,919.10078,602.353550499948
1702474200,41371.1,41488.65,41365.04,41466,777.08449,605.019360999948
1702476000,41466.01,41490,41305.95,41366.45,878.15115,602.739800999948
1702477800,41366.45,41455.12,41337.81,41432,605.66663,608.6636379999479
1702479600,41432,41911.1,41430.19,41762.01,2283.31951,705.436291499948
1702481400,41762.01,41955.22,41736.65,41939.18,1413.04148,755.352831999948
1702483200,41939.17,42215.63,41900,42042.69,1784.54136,817.4890249999479
1702485000,42042.7,42048,41715.7,41870.02,1268.30979,851.1212749999479
1702486800,41870.02,42130.72,41814.16,42068.96,871.74877,838.2803464999479
1702488600,42068.96,42130.19,41935.3,42118.6,1030.20822,868.684607999948
1702490400,42118.6,42196,42013.42,42027.46,980.59174,890.3492254999479
1702492200,42027.46,42140,41988.2,42127.44,570.53747,891.9114694999478
1702494000,42127.45,42471.1,42127.44,42389.22,2058.19315,966.8136184999478
1702495800,42389.22,42886,42321.1,42734.01,2369.13903,1062.5878609999477
1702497600,42734.01,42859.11,42571.57,42654.78,1683.89049,1127.6003974999478
1702499400,42654.79,42888,42621.1,42874.87,889.23462,1148.9975824999478
1702501200,42874.88,42886.51,42750,42806.43,739.17243,1166.1313254999477
1702503000,42806.44,43187.3,42717.43,42988.49,1599.01368,1211.7217724999477
1702504800,42988.48,43475.2,42979.79,43233.99,2543.92582,1284.9364529999477
1702506600,43234,43237.09,42933.55,42962.41,1157.8877,1321.1379154999477
1702508400,42962.41,43042.19,42841.1,42992.89,1098.29197,1330.0974749999475
1702510200,42992.9,43006,42858.11,42869.03,630.58325,1322.7724129999474
1702512000,42869.03,42948.55,42728.45,42778.95,1007.12163,1329.2209369999475
1702513800,42778.95,42835.03,42648.95,42788.85,827.6217,1340.3186904999475
1702515600,42788.84,42857.31,42713.98,42782.02,596.69309,1255.9873694999474
1702517400,42782.01,42849.29,42725.65,42844.68,518.44631,1211.2576109999475
1702519200,42844.68,42861.34,42761.53,42787.74,620.00055,1153.0305704999475
1702521000,42787.74,42799.12,42670.31,42765.99,639.78315,1121.6042384999475
1702522800,42766,42804.44,42668.88,42692.99,473.14791,1101.6741954999475
1702524600,42692.99,42730.55,42659.75,42713.86,520.28594,1076.1780814999477
1702526400,42713.86,42780,42713.85,42741.79,431.90958,1048.7439734999475
1702528200,42741.8,42788,42682.78,42710.39,419.24349,1041.1792744999477
1702530000,42710.38,42800,42701.1,42780.79,411.75706,958.8574699999477
1702531800,42780.8,42815.91,42738.29,42808.48,452.459,863.0234684999477
1702533600,42808.48,43110,42771.1,43011.34,861.13175,821.8855314999477
1702535400,43011.35,43027.3,42862.03,42905.99,680.81137,811.4643689999477
1702537200,42906,42945.08,42755.01,42812.36,579.86854,803.4991744999477
1702539000,42812.36,42917.02,42782.13,42898.98,427.04607,744.9007939999476
1702540800,42898.98,43000,42832.18,42962.15,538.6524,644.6371229999477
1702542600,42962.15,42962.16,42761.81,42761.82,486.17294,611.0513849999477
1702544400,42761.82,42827.35,42685.2,42775.14,584.89587,585.3815799999477
1702546200,42775.13,42921.95,42775.13,42891.98,363.97367,572.0511009999477
1702548000,42891.98,42923.52,42784.13,42899.18,570.8223,550.2361344999478
1702549800,42899.18,43020.01,42860,42958.22,538.56599,535.7833489999477
1702551600,42958.22,43074.14,42882.96,42992.01,555.38787,533.7180879999477
1702553400,42992,43311.1,42959.66,43267.06,1895.35786,602.5636654999478
1702555200,43267.07,43367.83,43040.85,43085.24,904.6587,616.7965729999477
1702557000,43085.23,43224.16,43077.66,43095.62,806.86282,625.1505564999477
1702558800,43095.63,43100.85,42006,42407.19,1887.00724,695.8435229999477
1702560600,42407.19,42634.09,41400,42570.12,5223.53077,931.0057644999476
1702562400,42570.12,42689.11,42350.2,42617.4,1488.11807,983.8161889999477
1702564200,42617.4,42780.12,42486.44,42655.3,1153.85615,1020.5468219999477
1702566000,42655.3,42699.52,42200.2,42327.39,1411.03217,1070.5105774999477
1702567800,42327.4,42464.04,42263.75,42448.28,944.25334,1095.1002944999477
1702569600,42448.28,42689.11,42448.28,42518.96,1082.39402,1106.1634079999476
1702571400,42518.97,42675.67,42491.1,42597.79,687.81318,1106.5134984999477
1702573200,42597.79,42917.8,42576.18,42867.83,877.1921,1121.3796764999477
1702575000,42867.83,43420,42840.19,43202.18,2978.57405,1248.9560754999477
1702576800,43202.17,43208.68,43003.52,43084.99,1205.22555,1282.2847329999477
1702578600,43084.99,43163.7,42839.63,42855.34,765.74038,1296.2631049999477
1702580400,42855.35,42915.94,42806.61,42892.13,734.58095,1303.7473589999477
1702582200,42892.14,43108.5,42821.1,43094.13,655.3636,1318.3168554999477
1702584000,43094.13,43107.32,42851.48,42894.68,615.77524,1320.5645024999476
1702585800,42894.68,42934.72,42858.99,42920.76,535.43209,1320.4078074999475
1702587600,42920.77,43021.33,42884.2,42965.06,481.7953,1316.7281789999477
1702589400,42965.05,43003.6,42911.11,42974.94,369.82618,1240.4515949999477
1702591200,42974.94,43111.38,42918.25,43001.1,543.86975,1222.4121474999479
1702593000,43001.11,43108.24,43001.1,43071.03,364.06156,1200.2720844999478
1702594800,43071.03,43179.7,43045,43076.56,835.08282,1147.6758634999478
1702596600,43076.39,43080.7,42936,43022.26,493.85502,911.1920759999477
1702598400,43022.26,43080.78,42953.1,43080.78,480.14286,860.7933154999477
1702600200,43080.78,43080.81,42863.27,42888.99,651.03473,835.6522444999476
1702602000,42889,43031.1,42881.1,43031.1,461.20168,788.1607199999477
1702603800,43031.09,43044.74,42929.35,42974.94,349.54174,758.4251399999478
1702605600,42974.94,43005.16,42824.71,42881.6,481.0814,728.3595089999477
1702607400,42881.61,42940.62,42861.1,42876.68,306.99358,709.3185289999477
1702609200,42876.68,42888.44,42479.14,42784.15,1042.93474,717.6056609999478
1702611000,42784.15,42809.52,42672.56,42795.94,653.01122,601.3275194999478
1702612800,42795.94,42795.95,42700,42770.36,496.466,565.8895419999478
1702614600,42770.37,42811.84,42707,42805.66,428.8775,549.0463979999479
1702616400,42805.66,42868.59,42729.05,42730.36,601.33236,542.383968499948
1702618200,42730.35,42733.34,42563.89,42592.63,669.68308,543.0999424999479
1702620000,42592.62,42634.34,42515.94,42625.66,505.70499,537.596429999948
1702621800,42625.66,42630.86,42544.66,42564.56,344.0867,528.0291604999479
1702623600,42564.56,42705.1,42556.48,42675.59,525.43141,530.2109659999479
1702625400,42675.58,42700,42610.06,42699.99,637.43817,543.5915654999478
1702627200,42699.99,42755.53,42630.43,42714.91,644.13539,548.6048474999478
1702629000,42714.91,42872,42690.51,42870.57,807.07436,570.7554874999479
1702630800,42870.58,43026.33,42837.39,42903.11,783.47921,568.1753069999479
1702632600,42903.11,42938,42796.06,42834.91,782.28206,582.5966589999477
1702634400,42834.9,42888,42813.43,42888,542.43447,585.7112394999479
1702636200,42887.99,42892.68,42741.21,42847.07,494.4371,577.8813579999478
1702638000,42847.08,42860.95,42701.1,42730.64,510.06027,580.3242874999478
1702639800,42730.63,42808.54,42730.63,42776.03,261.98518,575.9464594999478
1702641600,42776.04,42787.24,42610.01,42729.55,563.55181,580.0699799999478
