time,open,high,low,close,Volume,Volume MA
1702602000,2299.43,2304.6,2295.58,2303.72,4363.0901,6307.291280000073
1702603800,2303.72,2304.6,2295.81,2298.31,3442.7798,6141.840730000074
1702605600,2298.3,2299.94,2285.55,2289.33,5885.4446,6104.358385000074
1702607400,2289.33,2293.19,2286.03,2287,3483.7658,5914.074910000074
1702609200,2287,2289.48,2273.85,2283.53,9013.4888,6000.075380000073
1702611000,2283.52,2287.09,2278.65,2280.45,6246.6431,5330.022380000073
1702612800,2280.45,2283.2,2274.44,2278.65,5435.7088,5101.070895000073
1702614600,2278.64,2283.3,2275,2281.75,4441.1504,5045.531545000073
1702616400,2281.75,2283.6,2275.01,2276.39,7417.6105,5217.635695000073
1702618200,2276.39,2276.61,2263.15,2265.48,11974.3764,5671.059690000073
1702620000,2265.49,2269.37,2261.38,2267.6,6472.2863,5809.985150000071
1702621800,2267.6,2267.6,2256.8,2259.62,8610.7017,6133.6027600000725
1702623600,2259.62,2266.62,2259.02,2264.79,11037.9811,6512.082985000072
1702625400,2264.79,2271.47,2264.48,2271.46,14534.0989,7104.690695000073
1702627200,2271.47,2274.67,2265.43,2267.13,10391.4146,7413.243035000072
1702629000,2267.14,2278.31,2266.65,2277.05,5197.7015,7407.614700000073
1702630800,2277.06,2286.59,2274.67,2280.99,8659.7013,7147.960750000071
1702632600,2280.99,2283.16,2274.3,2278.32,8689.5439,7325.253665000071
1702634400,2278.32,2280.38,2275.12,2279.11,7535.8386,7456.00988500007
1702636200,2279.11,2281.25,2271.78,2279.41,6855.6125,7484.44693500007
1702638000,2279.41,2279.72,2269.22,2271.58,9245.023,7728.543580000069
1702639800,2271.59,2277.09,2271.58,2272.74,5539.4835,7833.3787650000695
1702641600,2272.75,2273.46,2259.31,2265.17,10794.011,8078.80708500007
1702643400,2265.18,2266.97,2259.81,2259.86,5306.5348,8169.94553500007
1702645200,2259.85,2260.82,2245.79,2250.18,12434.199,8340.98104500007
1702647000,2250.18,2253.35,2241.64,2248.81,11856.0713,8621.452455000071
1702648800,2248.81,2253.75,2243.72,2247.37,6313.7525,8665.354640000072
1702650600,2247.38,2248.15,2233.46,2243.83,10324.4857,8959.52140500007
1702652400,2243.84,2249.13,2233.6,2238.83,8504.7346,9013.87761000007
1702654200,2238.82,2238.88,2224.82,2231.77,13091.3398,9069.72578000007
1702656000,2231.76,2245.33,2228.81,2242.29,7288.975,9110.560215000069
1702657800,2242.29,2244.25,2228.39,2237.41,6046.7522,8982.362740000068
1702659600,2237.41,2245.93,2236.88,2240.03,5458.8505,8703.406210000068
1702661400,2240.03,2241.46,2230.16,2230.17,4808.4619,8217.124360000067
1702663200,2230.18,2242.8,2229.41,2239.97,3201.6929,7857.638275000068
1702665000,2239.98,2245,2239.33,2244.79,2685.0445,7732.005425000067
1702666800,2244.79,2247.82,2242.58,2246.3,2975.259,7447.783310000067
1702668600,2246.31,2248.88,2238.99,2242.22,3928.3939,7209.725810000067
1702670400,2242.22,2252.18,2240.06,2250.26,5491.2852,7107.498140000069
1702672200,2250.25,2252.12,2244.98,2250.55,2068.9291,6868.16397000007
1702674000,2250.56,2251.98,2247.71,2249.45,2383.3445,6525.08004500007
1702675800,2249.45,2250.25,2243.41,2246.58,3065.1779,6401.364765000069
1702677600,2246.59,2246.59,2227.86,2228.55,5026.769,6113.00266500007
1702679400,2228.55,2245,2226.33,2231,4507.1224,6073.03204500007
1702681200,2231,2237.69,2200,2216,12009.3605,6051.79012000007
1702683000,2216,2224.8,2215.89,2220.5,8301.0547,5874.039290000071
1702684800,2220.51,2231.49,2220.03,2223.81,5858.3077,5851.26705000007
1702686600,2223.82,2229.75,2210,2228.2,10780.9079,5874.08816000007
1702688400,2228.19,2244.35,2227.79,2243.23,6253.3924,5761.52105000007
1702690200,2243.23,2245.69,2240,2241.47,3667.2093,5290.314525000071
1702692000,2241.47,2246.84,2241.3,2244.86,3709.4998,5111.340765000071
1702693800,2244.87,2245.38,2240.81,2244.63,3658.7767,4991.94199000007
1702695600,2244.63,2250.86,2244.62,2250.03,4692.7403,4953.636480000071
1702697400,2250.04,2259,2249,2254.27,5669.3391,4996.680340000071
1702699200,2254.28,2255,2251.31,2252.37,3342.5433,5003.722860000072
1702701000,2252.37,2252.47,2246.8,2249.96,2724.3518,5005.688225000072
1702702800,2249.96,2251.66,2246.83,2249.88,2847.7726,4999.313905000071
1702704600,2249.89,2249.89,2245.12,2247.59,3908.9272,4998.340570000071
1702706400,2247.6,2250.76,2241.89,2242.78,4712.5391,4959.403265000072
1702708200,2242.78,2244.98,2241.5,2244.12,3329.6694,5022.440280000072
1702710000,2244.12,2246,2237.74,2240.64,7867.8126,5296.663685000071
1702711800,2240.63,2242.71,2239.01,2241.45,4860.3731,5386.423445000071
1702713600,2241.44,2246.55,2240.85,2243.96,3990.0717,5334.5885800000715
1702715400,2243.97,2244.67,2239.45,2244.11,4014.4855,5309.956735000072
1702717200,2244.11,2251.05,2244.1,2249,4563.9078,4937.684100000072
1702719000,2248.99,2250.17,2246.23,2246.3,3195.8191,4682.422320000072
1702720800,2246.3,2248.02,2243.9,2246,2991.3463,4539.074250000072
1702722600,2245.99,2248.71,2245.54,2248.16,2240.3205,4112.044880000072
1702724400,2248.17,2250.55,2245.33,2249.45,3359.206,3967.3355600000723
1702726200,2249.45,2253.86,2249.01,2253.71,3636.8079,3965.8154900000723
1702728000,2253.7,2254.49,2248.01,2249.69,3962.4592,3978.463460000072
1702729800,2249.69,2257.37,2249.43,2256.29,3756.5796,3983.3536050000716
1702731600,2256.3,2259.3,2244.63,2246.67,5208.9263,4009.1629050000715
1702733400,2246.68,2247.88,2240,2245.91,5340.631,3992.7275000000714
1702735200,2245.91,2248.92,2243.43,2244.35,2554.5137,3953.326020000071
1702737000,2244.34,2247.94,2241.57,2247.85,2874.9597,3960.856415000071
1702738800,2247.85,2253.24,2245.43,2248.71,3328.3525,3984.885410000071
1702740600,2248.71,2257.64,2247.99,2256.74,4605.1748,4019.69779000007
1702742400,2256.75,2257.12,2250.59,2255.28,4784.509,4023.296285000071
1702744200,2255.29,2263.4,2251.35,2253.12,6843.7629,4199.000960000071
1702746000,2253.13,2254.08,2246.44,2251.42,3953.2798,4003.274320000071
1702747800,2251.43,2254.9,2247.31,2249.76,2985.8466,3909.5479950000713
1702749600,2249.76,2249.99,2241,2242.29,4139.1663,3917.002725000071
1702751400,2242.29,2245.63,2235.32,2243.03,5035.0412,3968.030510000071
1702753200,2243.04,2246.07,2235.29,2239,2981.8378,3888.927010000071
1702755000,2238.99,2239.98,2230.6,2235.17,3837.3658,3921.004345000071
1702756800,2235.16,2241.85,2234.75,2239.49,3616.3757,3952.255815000071
1702758600,2239.5,2240.76,2233.05,2237.7,2203.7276,3950.4261700000707
1702760400,2237.7,2239.27,2233.25,2234.25,2021.2614,3883.5289400000706
1702762200,2234.24,2238.02,2227.56,2230.38,4238.3324,3913.605165000071
1702764000,2230.39,2234.6,2224.67,2229.73,6132.12,4022.0882050000705
1702765800,2229.73,2229.79,2220.12,2228.94,3518.593,4010.1888750000703
1702767600,2228.93,2229.85,2220.53,2225.09,3083.9356,3903.93934000007
1702769400,2225.09,2229.66,2223.98,2228.96,2403.044,3757.05999000007
1702771200,2228.96,2233.69,2228.53,2231.18,2546.5417,3756.6613900000702
1702773000,2231.19,2233.55,2225.68,2225.69,2090.2494,3717.42587500007
1702774800,2225.68,2232.39,2222.67,2231.46,2700.9557,3686.0560350000706
1702776600,2231.47,2231.47,2219.11,2223.09,5374.1916,3724.506875000071
1702778400,2223.08,2229.96,2221.65,2225.13,2108.1958,3590.6912150000708
1702780200,2225.12,2225.67,2210.77,2213.75,11413.1444,3819.160290000071
1702782000,2213.74,2221.1,2211.47,2220.21,4009.27,3821.959800000071
1702783800,2220.21,2220.79,2214.73,2216.26,4648.7037,3905.1026550000706
1702785600,2216.26,2222.89,2215.97,2222.86,2766.4462,3836.4666500000712
1702787400,2222.86,2223.34,2219.8,2220.94,2426.3374,3706.031460000072
1702789200,2220.93,2223.92,2220.51,2220.51,1868.2258,3650.3508600000723
1702791000,2220.52,2220.52,2205.8,2214.2,6210.597,3769.012420000072
1702792800,2214.19,2216.66,2212.27,2212.89,4224.9122,3799.439245000072
1702794600,2212.9,2215.17,2200.77,2214.51,7477.6195,4063.1338400000723
1702796400,2214.51,2217.01,2210.38,2210.8,3807.3884,4152.440190000072
1702798200,2210.8,2214.48,2206.81,2208.63,5191.1993,4200.0835350000725
1702800000,2208.64,2213.8,2204.92,2213.13,5082.9044,4147.622755000072
1702801800,2213.14,2216.28,2211.16,2214.79,3140.4457,4128.715390000072
1702803600,2214.79,2220.03,2214.78,2214.81,3407.3867,4144.887945000073
1702805400,2214.82,2219.55,2209.41,2219.22,5503.4233,4299.9069100000725
1702807200,2219.22,2220.15,2216.38,2217.9,3504.4579,4347.802720000072
1702809000,2217.9,2218.32,2213.5,2216.32,2288.1916,4357.699830000072
1702810800,2216.32,2218.75,2210.29,2214.53,3440.5302,4394.678555000072
1702812600,2214.54,2218.35,2213.42,2215.97,3075.1498,4279.726465000072
1702814400,2215.98,2218.63,2211.41,2216.02,4480.0848,4398.320915000071
1702816200,2216.02,2220.12,2214.19,2217.16,3285.3556,3991.9314750000713
1702818000,2217.16,2217.69,2206.37,2211.22,4869.2289,4034.929420000071
1702819800,2211.22,2211.95,2206,2209.86,4547.8964,4029.889055000071
1702821600,2209.87,2217.26,2204.11,2204.76,5282.8845,4155.710970000071
1702823400,2204.77,2215.78,2200.28,2208.65,8208.3638,4444.81229000007
1702825200,2208.64,2217.55,2205.88,2213.88,5549.4503,4628.87351500007
1702827000,2213.88,2226,2213.33,2221.71,4297.8749,4533.23741000007
1702828800,2221.7,2225.85,2213.92,2224.99,4440.7577,4544.02968500007
1702830600,2225,2233.43,2223.25,2233.26,6657.2066,4503.00904000007
1702832400,2233.26,2241,2233.26,2239.77,7423.2248,4683.80086000007
1702834200,2239.76,2241.71,2223.08,2226.47,6144.4588,4731.46383500007
1702836000,2226.47,2227.59,2210.8,2223.83,6045.6778,4779.60250500007
1702837800,2223.83,2238.88,2222.8,2232.45,8083.0672,5026.73358000007
1702839600,2232.45,2237.89,2231.05,2236.19,2606.517,4986.690095000069
1702841400,2236.19,2236.92,2232.8,2234.5,2217.3441,4822.38613500007
1702843200,2234.51,2244.88,2234.26,2244.78,3812.3809,4837.78228500007
1702845000,2244.78,2248.68,2241.14,2247,4021.4337,4924.44439000007
1702846800,2246.99,2247,2236.31,2236.81,3443.2647,4924.58111500007
1702848600,2236.81,2240.92,2236.66,2240.43,2411.7732,4891.4122850000695
1702850400,2240.43,2240.71,2228.73,2228.83,2848.8779,4809.8519400000705
1702852200,2228.82,2228.83,2212.25,2218.88,6724.2575,4981.7970350000705
1702854000,2218.88,2222.98,2204.9,2205.5,7737.2087,5125.19602500007
1702855800,2205.49,2207.2,2191.5,2196.52,12480.71,5521.83670500007
1702857600,2196.53,2204.59,2193.8,2200.82,7084.9324,5611.9391000000705
1702859400,2200.81,2203.03,2191.9,2193.65,4057.1125,5404.37653500007
1702861200,2193.64,2198.99,2186.72,2190.6,4961.8336,5374.99570000007
1702863000,2190.59,2191.13,2170.04,2170.27,18476.6177,6083.932840000071
1702864800,2170.27,2179.83,2169.01,2172.93,7301.5278,6226.971345000071
1702866600,2172.94,2174.59,2161.78,2166.4,8019.6732,6295.094675000071
1702868400,2166.41,2172.79,2164.6,2171.41,5993.5245,6223.609660000071
1702870200,2171.4,2175.78,2168.59,2174.8,4570.7878,6144.926110000071
1702872000,2174.8,2179.16,2172.39,2178.53,5266.4115,6105.96279500007
1702873800,2178.53,2178.87,2172.79,2174.66,3562.2833,5879.92360000007
1702875600,2174.65,2174.83,2169.53,2173.67,3995.6075,5949.37812500007
1702877400,2173.68,2174.23,2165.21,2166.63,4318.6433,6054.44308500007
1702879200,2166.62,2176.77,2165.1,2176.01,5892.9593,6158.472005000071
1702881000,2176,2182.14,2173.67,2180.19,6756.3086,6295.21575000007
1702882800,2180.19,2183.2,2177.37,2181.32,4111.2537,6328.615200000071
1702884600,2181.32,2184.56,2166.75,2169.19,6989.4201,6557.497545000071
1702886400,2169.19,2175.95,2160,2175.35,9693.6231,6899.734805000071
1702888200,2175.36,2178,2171.57,2172.14,3154.008,6721.222330000071
1702890000,2172.15,2172.53,2147,2150.44,16276.394,7148.181595000072
1702891800,2150.44,2165.63,2148.3,2158.69,7771.6675,6912.729470000073
1702893600,2158.7,2159.16,2121.32,2128.87,22351.6123,7676.063465000074
1702895400,2128.88,2136.91,2116.6,2136.41,22343.7214,8590.393910000075
1702897200,2136.41,2147.9,2132.46,2139.38,9536.6723,8819.135845000073
1702899000,2139.38,2142.45,2129.97,2142.19,9406.189,8365.614410000075
1702900800,2142.19,2143.53,2134.28,2140.87,5003.5727,8250.716655000073
1702902600,2140.88,2141.36,2128.18,2128.19,5733.5674,8136.4113650000745
1702904400,2128.19,2145.41,2127.4,2142.36,10176.2312,8345.546700000075
1702906200,2142.37,2160.43,2142.36,2156.81,10889.8721,8661.500915000075
1702908000,2156.8,2165.29,2151.85,2165.25,8170.5277,8806.706725000076
1702909800,2165.26,2173.85,2163.97,2169.04,10388.9395,9148.039535000076
1702911600,2169.05,2170.7,2155.57,2157.21,7497.5171,9323.135015000076
1702913400,2157.21,2163.75,2153.1,2155.2,6143.3753,9414.371615000075
1702915200,2155.2,2159.69,2149.47,2158,6473.9482,9443.421060000077
1702917000,2158,2163.58,2152.91,2163.49,5481.6331,9379.687285000076
1702918800,2163.48,2169.99,2158.73,2166.85,7050.8426,9526.666730000077
1702920600,2166.86,2172,2162.81,2163.01,6132.1581,9483.803630000079
1702922400,2163,2163.4,2158.34,2160.51,2505.7136,9124.408155000077
1702924200,2160.52,2170.89,2160.51,2170.55,2806.4576,9107.030635000077
1702926000,2170.55,2174.92,2168.71,2172.91,4368.1015,8511.616010000076
1702927800,2172.92,2175.85,2170.56,2174.8,3845.7276,8315.319015000077
1702929600,2174.81,2180.69,2167.4,2172.22,4112.1146,7403.344130000076
1702931400,2172.22,2188.62,2172.1,2186.04,8456.4337,6708.979745000077
1702933200,2186.03,2211,2183.99,2210.61,15183.3987,6991.316065000076
1702935000,2210.61,2217.6,2206.42,2216.14,7743.0389,6908.158560000076
1702936800,2216.13,2224,2215.54,2216.39,9576.9115,7136.825500000076
1702938600,2216.38,2216.8,2210.7,2212.73,4375.6619,7068.9302250000765
1702940400,2212.73,2223.5,2212.71,2215.63,5925.9257,6856.414950000076
1702942200,2215.63,2219.44,2213.19,2219.43,4168.6634,6520.3545150000755
1702944000,2219.44,2222,2212.01,2213.06,7206.0003,6472.128145000075
1702945800,2213.07,2222.79,2211.75,2214.7,6077.6568,6256.564010000075
1702947600,2214.7,2241.66,2213.05,2235.16,18452.9947,6804.337890000075
1702949400,2235.17,2248.66,2225.74,2247.41,13000.408,7147.189525000076
1702951200,2247.41,2252.8,2234.79,2234.95,9844.4311,7315.713670000075
1702953000,2234.96,2239.72,2233.51,2233.52,4288.4428,7256.0541550000735
1702954800,2233.52,2235.45,2231.2,2232.78,3584.518,7082.737925000074
1702956600,2232.79,2238.9,2232.58,2237.11,5513.9438,7051.827210000074
1702958400,2237.11,2243,2237.11,2237.61,6293.3304,7241.208050000076
1702960200,2237.61,2237.77,2231.6,2236.99,4853.0221,7343.536275000076
1702962000,2237,2239.16,2234.99,2238.84,3472.3766,7298.750030000076
1702963800,2238.84,2245,2236.84,2243.81,4375.8298,7325.255140000076
1702965600,2243.82,2247.48,2237.12,2244.28,7386.1298,7488.955900000075
1702967400,2244.28,2247.15,2240.91,2242.73,3792.7492,7255.7716750000745
1702969200,2242.72,2251.48,2242.72,2246.08,8871.1484,6940.159160000074
1702971000,2246.08,2253.34,2243.24,2247.99,9051.3979,7005.577110000074
1702972800,2247.98,2255,2244.56,2252.33,6744.7631,6863.969690000074
1702974600,2252.34,2252.34,2246.78,2247.67,5501.2411,6920.248650000074
1702976400,2247.67,2253.42,2242.89,2247.27,9225.8089,7085.242810000074
1702978200,2247.27,2248.41,2241.56,2244.8,5155.1199,7134.5656350000745
1702980000,2244.81,2245.19,2237.59,2241.9,5182.1516,7033.373200000076
1702981800,2241.9,2246.79,2238.56,2241.82,8189.6342,7138.972070000076
1702983600,2241.82,2244.06,2237.41,2239.78,4484.6604,6440.555355000076
1702985400,2239.79,2241.33,2234.6,2236.13,6021.5547,6091.612690000076
1702987200,2236.13,2241.27,2234.61,2237.32,4320.3646,5815.409365000076
1702989000,2237.32,2237.95,2229.53,2232.58,7715.6645,5986.7704500000755
1702990800,2232.59,2235.87,2229.94,2231.34,3625.0084,5988.794970000076
1702992600,2231.34,2234.45,2225.09,2225.39,5384.514,5982.323480000076
1702994400,2225.39,2227.4,2200.51,2211.53,17208.4709,6528.080505000076
1702996200,2211.53,2212,2182.65,2187.81,24045.3567,7487.697235000075
1702998000,2187.81,2204,2179,2203.99,15002.9744,8064.227125000076
1702999800,2203.99,2204.69,2189.4,2191.38,8076.7576,8249.273515000077
1703001600,2191.37,2205.3,2187.54,2194.93,7600.2149,8259.977770000076
1703003400,2194.94,2197.59,2174.43,2177.82,18483.0205,8994.491335000077
1703005200,2177.81,2180.31,2152.5,2156.57,17796.3381,9440.750820000078
1703007000,2156.58,2158.37,2139.04,2140.76,19180.8408,9947.222965000077
1703008800,2140.77,2161.3,2135.55,2160.44,11848.025,10202.386060000075
1703010600,2160.44,2173.89,2159.6,2171.8,8203.3311,10337.490560000075
1703012400,2171.8,2179.61,2168.6,2179.44,8255.0961,10288.954920000075
1703014200,2179.44,2186.6,2170.11,2176.68,7151.5271,10388.775280000076
1703016000,2176.68,2179.13,2172.46,2174.72,5378.318,10398.583600000075
1703017800,2174.71,2174.72,2164.74,2170.53,7149.0294,10346.553360000074
1703019600,2170.52,2184.62,2170.01,2182.7,3941.4772,10319.394200000075
1703021400,2182.71,2185.96,2178.4,2185.95,4504.8214,10243.557535000074
1703023200,2185.95,2186.4,2172.08,2175.13,3236.341,10189.356355000073
1703025000,2175.13,2181.41,2173.42,2177.82,2538.6111,9930.503685000072
1703026800,2177.82,2182.74,2170.07,2175.39,3802.1625,9939.361390000075
1703028600,2175.4,2179.5,2172.27,2177.91,2533.826,9796.826990000074
1703030400,2177.9,2185.78,2176.23,2181.63,6036.8879,9238.247840000073
1703032200,2181.63,2190.85,2181.07,2185.33,5984.4444,8335.202225000074
1703034000,2185.33,2187.52,2180,2180.15,4100.7167,7790.089340000073
1703035800,2180.15,2181.78,2170.44,2176.46,4117.2935,7592.116135000072
1703037600,2176.46,2184.29,2171.04,2183.38,4819.2849,7453.069635000073
1703039400,2183.38,2186.8,2181.21,2185.31,5453.7689,6801.607055000073
1703041200,2185.3,2186.6,2182.29,2182.45,2623.2752,6042.953910000074
1703043000,2182.46,2186.84,2181.42,2186.28,2957.2234,5231.773040000074
1703044800,2186.27,2201.01,2183.62,2198.08,5690.2517,4923.884375000073
1703046600,2198.07,2218,2197.96,2214.01,9312.5407,4979.344855000074
1703048400,2214.01,2215.37,2205.43,2206.65,4298.3081,4781.505455000073
1703050200,2206.66,2210.23,2202.99,2209.72,4841.3876,4665.998480000073
1703052000,2209.71,2222.8,2205.27,2219.4,7654.314,4779.798280000074
1703053800,2219.4,2220,2204.54,2205.68,6710.0984,4757.851730000073
1703055600,2205.69,2208.6,2203.09,2203.89,5856.9416,4853.624950000074
1703057400,2203.89,2218.06,2203.83,2216.76,7125.6686,4984.667310000074
1703059200,2216.76,2218.52,2206.95,2211,6713.937,5158.547110000074
1703061000,2211,2214.2,2207.3,2207.87,4592.2896,5261.231035000075
1703062800,2207.86,2222.2,2207.86,2221.77,9451.8997,5543.717895000074
1703064600,2221.78,2221.78,2206.76,2214.95,9023.8835,5868.2207700000745
1703066400,2214.94,2224.26,2212.08,2213.67,7375.302,5935.141475000074
1703068200,2213.66,2220.6,2212.89,2219.97,4150.5242,5843.445465000073
1703070000,2219.96,2220.52,2208,2208.01,7118.1292,5994.316090000073
1703071800,2208.02,2215.85,2204.49,2211.4,4735.3862,6025.220725000073
1703073600,2211.4,2213.17,2202.92,2209.55,4171.394,5992.826180000073
1703075400,2209.55,2213.57,2206.69,2212.95,4420.109,5941.143185000073
1703077200,2212.96,2235.24,2212.82,2234.42,15894.8925,6604.724050000073
1703079000,2234.42,2250,2227.72,2247.89,17283.2055,7321.023155000073
1703080800,2248,2251,2230.79,2249.76,18678.0847,7970.414805000073
1703082600,2249.77,2266,2240.04,2241.21,22347.2707,8622.151305000072
1703084400,2241.22,2259.33,2236.26,2250.31,15016.8396,9158.077880000073
1703086200,2250.31,2256.43,2241.68,2246.96,9532.5075,9392.633875000074
1703088000,2246.96,2249.71,2237.33,2241.64,11927.4605,9606.291200000072
1703089800,2241.63,2244.28,2213.02,2223.21,13726.9356,9957.133060000073
1703091600,2223.21,2234.53,2222.87,2234.17,11080.8749,10218.329725000072
1703093400,2234.16,2234.8,2229.8,2232.17,7460.3492,10235.063755000072
1703095200,2232.17,2238.39,2221.88,2223.86,7666.968,10282.715305000072
1703097000,2223.86,2228.35,2221.33,2225.48,7306.4382,10418.422735000073
1703098800,2225.48,2227.63,2215.19,2216.45,7853.2362,10338.489560000073
1703100600,2216.45,2218.87,2193,2204.51,15429.3997,10658.765370000074
1703102400,2204.51,2207.13,2156,2184.23,33742.33,11977.116770000075
1703104200,2184.24,2196.7,2182.72,2183.55,9708.4482,12255.012970000076
1703106000,2183.54,2194.42,2181.96,2190.22,11336.3128,12465.922150000077
1703107800,2190.22,2190.22,2171.52,2180.41,8179.7792,12638.141800000076
1703109600,2180.42,2196.05,2178,2192.7,6592.1273,12759.178465000075
1703111400,2192.71,2198.31,2188.33,2192.13,4366.2875,12756.487390000077
1703113200,2192.12,2194.77,2184.33,2193.36,6542.7317,12288.879350000077
1703115000,2193.36,2202.63,2192.87,2202.17,5833.8877,11716.413460000076
1703116800,2202.17,2202.18,2195.15,2199.15,5916.6994,11078.344195000076
1703118600,2199.16,2200,2191.68,2192.2,6460.3328,10283.997300000077
1703120400,2192.21,2193.69,2182.98,2188.48,6447.3558,9855.523110000076
1703122200,2188.47,2194.59,2187.63,2194.28,4597.8189,9608.788680000076
1703124000,2194.29,2199.98,2186.49,2199.11,5224.6756,9273.649435000076
1703125800,2199.1,2202.32,2187.33,2191.96,9277.5995,9051.182630000078
1703127600,2191.96,2202.07,2190,2199.44,5114.0353,8752.840650000076
1703129400,2199.44,2202.4,2194.51,2200.61,4012.0336,8580.424870000077
1703131200,2200.61,2202.11,2199.4,2200,3701.4145,8382.147195000078
1703133000,2200,2206.59,2199,2199.54,4660.9179,8249.871180000078
1703134800,2199.53,2205.35,2197.72,2200.01,5665.5326,8140.486000000077
1703136600,2200,2201.62,2192.57,2194.68,4304.1526,7584.223645000076
1703138400,2194.67,2204.77,2193.6,2202.73,3958.3524,6095.0247650000765
1703140200,2202.72,2216.81,2202.69,2214.32,8947.5176,6056.978235000077
1703142000,2214.32,2219.65,2211.3,2213.7,9913.8104,5985.853115000076
1703143800,2213.71,2215.83,2210.51,2215.11,6342.6353,5893.995920000076
1703145600,2215.11,2220,2212.76,2219.78,7280.4135,5928.410230000076
1703147400,2219.78,2219.78,2209.35,2209.77,9287.9193,6174.491820000075
1703149200,2209.77,2215.27,2204.36,2208.1,7119.8824,6203.349355000075
1703151000,2208.09,2220.32,2207.37,2220.31,5960.0387,6209.656905000074
1703152800,2220.31,2230.93,2219.08,2227.09,10890.3235,6458.338110000075
1703154600,2227.09,2246.22,2226.2,2244.51,18215.2648,7046.084710000074
1703156400,2244.52,2248.97,2239.44,2244.1,13238.478,7385.640820000075
1703158200,2244.1,2256.4,2242.37,2253.01,12182.7094,7764.885345000073
1703160000,2253,2279.31,2252.86,2267.66,30684.0585,9037.854490000074
1703161800,2267.66,2271.73,2258.47,2258.86,14239.6413,9285.956580000073
1703163600,2258.87,2260.56,2244.55,2251.72,16242.2077,9842.365200000073
1703165400,2251.73,2257,2250.6,2251.68,8254.3211,10054.479575000074
1703167200,2251.68,2252.87,2225.7,2233.71,19597.5416,10849.285930000073
1703169000,2233.71,2237.61,2213.42,2215.59,18639.9497,11548.237520000072
1703170800,2215.59,2232.42,2201,2228.61,19728.4403,12251.382905000071
1703172600,2228.62,2233.14,2223.52,2232.51,11000.4199,12586.196270000071
1703174400,2232.51,2239.58,2224.58,2226.77,11530.9493,12964.826115000073
1703176200,2226.77,2236.28,2219.12,2236.06,8981.7338,12966.536925000071
1703178000,2236.05,2236.57,2225.18,2235.44,8326.9004,12887.191425000074
1703179800,2235.44,2245.4,2226,2232.34,13277.825,13233.950910000072
1703181600,2232.34,2241.14,2230.93,2235.58,11551.1062,13447.485545000072
1703183400,2235.58,2237.13,2225.53,2229.89,10840.6087,13525.120015000071
1703185200,2229.88,2241.1,2219.29,2222.43,9397.4036,13638.996075000072
1703187000,2222.44,2226.9,2218.32,2225.12,7765.1831,13729.253295000075
1703188800,2225.12,2227.9,2217.75,2221.55,6076.806,13488.577420000074
1703190600,2221.55,2239.52,2220.47,2239.51,7493.7502,12952.501690000074
1703192400,2239.52,2240.25,2233.17,2240.24,5444.078,12562.781690000074
1703194200,2240.24,2262.83,2237.87,2248.49,12368.7547,12572.083955000075
1703196000,2248.49,2249.77,2240.61,2244.09,5474.1519,11311.588625000073
1703197800,2244.09,2247.39,2235.56,2244.75,4678.5606,10833.534590000074
1703199600,2244.74,2246.34,2236.42,2239.51,5652.892,10304.068805000074
1703201400,2239.52,2240.36,2230.5,2239.61,7102.5278,10246.479140000074
1703203200,2239.6,2243.27,2230.59,2243.24,5439.4456,9538.574340000076
1703205000,2243.25,2249.2,2239.63,2240.58,4275.582,8820.355955000075
1703206800,2240.57,2251.5,2240.43,2250.87,6467.876,8157.327740000075
1703208600,2250.87,2261.16,2249.44,2255,9566.9814,8085.655815000074
1703210400,2254.99,2255.8,2232.56,2232.81,8579.865,7938.101600000073
1703212200,2232.8,2244.22,2232.63,2241.31,11175.9612,8047.812970000074
1703214000,2241.31,2245.19,2238.07,2239.65,6064.5705,7934.6964750000725
1703215800,2239.66,2249.39,2236.23,2249.1,9181.4118,7729.875815000072
1703217600,2249.1,2253.99,2245.57,2253.06,8754.0501,7590.023010000072
1703219400,2253.06,2261,2250.77,2260.35,8832.2822,7489.60668500007
1703221200,2260.35,2262.5,2255.47,2260.1,6284.9868,7333.985845000071
1703223000,2260.1,2265,2257.28,2259.17,7379.9446,7314.723920000071
1703224800,2259.17,2276.85,2253.97,2271.71,10087.4935,7515.258295000071
1703226600,2271.72,2297.75,2259.41,2263.57,36851.7259,8983.15708000007
1703228400,2263.57,2281.45,2246.33,2277.35,23746.0271,9898.25453500007
1703230200,2277.35,2292.41,2270.09,2273.22,28754.8401,10717.55880500007
1703232000,2273.22,2304.47,2268,2298.75,33814.782,12134.59031000007
1703233800,2298.74,2303.12,2280.51,2291.46,19053.9266,12853.358610000072
1703235600,2291.47,2327.68,2288.42,2324.87,47309.8643,14936.207225000073
1703237400,2324.87,2331,2298.03,2315.34,33346.6527,16248.413470000072
1703239200,2315.33,2317.26,2303.74,2309.98,12784.9553,16615.68895500007
1703241000,2309.98,2310.34,2300.23,2300.68,10558.7386,16929.84678500007
1703242800,2300.68,2315.58,2299.4,2312.19,10388.5588,17125.88092500007
1703244600,2312.19,2318.57,2310,2313.03,8219.0532,17058.484515000073
1703246400,2313.04,2320,2303.07,2306.75,12328.9791,17245.940220000073
1703248200,2306.75,2308.9,2291.75,2293.52,13808.7745,17377.580885000072
1703250000,2293.53,2301,2290,2300.49,8948.9138,17521.798050000074
1703251800,2300.49,2309.41,2295.31,2308.45,8411.0783,17483.28137500007
