time,open,high,low,close,Volume,Volume MA
1697331600,1552.38,1557.84,1550.44,1555.67,7050.929,4342.128055000021
1697335200,1555.66,1557.14,1553.88,1555.51,2585.0928,4105.385855000021
1697338800,1555.5,1556.03,1554.21,1554.44,2281.4267,3569.4389800000217
1697342400,1554.44,1554.8,1552.7,1554.73,2128.0904,3479.1829900000216
1697346000,1554.74,1554.98,1553.18,1553.64,1604.9291,3395.6994250000216
1697349600,1553.65,1553.83,1552.46,1553.81,2465.6386,3398.3539050000218
1697353200,1553.81,1554.96,1552.93,1554.95,1697.3777,3324.2843250000215
1697356800,1554.95,1558.19,1554.61,1557.71,2702.235,3254.3458950000218
1697360400,1557.72,1560.17,1556.75,1557.36,3152.0728,3184.950350000022
1697364000,1557.37,1559.02,1556.83,1557.5,2080.7404,3149.6887050000223
1697367600,1557.5,1557.51,1553.95,1555.55,2270.6239,3026.1867100000222
1697371200,1555.55,1555.56,1552.49,1553.29,4648.2575,2971.8828450000224
1697374800,1553.29,1560.45,1547.44,1552.23,21583.0493,3929.3769900000216
1697378400,1552.23,1556.51,1551.43,1552.72,2708.7557,3941.404320000021
1697382000,1552.71,1554.93,1551.3,1553.89,3773.8175,3959.9841050000214
1697385600,1553.88,1556,1550.35,1555.72,3533.5569,4033.576640000021
1697389200,1555.73,1557.86,1555.04,1557.76,3826.4352,3953.8118950000207
1697392800,1557.77,1565.38,1556.93,1564.98,9343.2952,4317.966855000021
1697396400,1564.98,1565.34,1558.42,1560.41,4232.7157,4423.1872650000205
1697400000,1560.42,1567.62,1559.08,1564.31,9956.7251,4681.28822500002
1697403600,1564.32,1565.25,1557,1560.34,5641.5982,4610.82168500002
1697407200,1560.34,1566.33,1552.74,1555.18,12315.5067,5097.34238000002
1697410800,1555.18,1557.78,1553.18,1557.77,3933.6985,5179.95597000002
1697414400,1557.78,1559.67,1555.06,1556.57,4511.5512,5299.129010000021
1697418000,1556.58,1565.34,1556.57,1562.98,6812.8265,5559.523880000021
1697421600,1562.98,1567,1561.48,1562.2,4407.9157,5656.63773500002
1697425200,1562.2,1563.07,1561.04,1563,2850.7862,5714.3081600000205
1697428800,1563,1563.55,1560.65,1562.24,3025.7818,5730.48550000002
1697432400,1562.23,1588.97,1562.23,1585.27,44327.6136,7789.26254000002
1697436000,1585.27,1587.68,1576.88,1578.03,19143.6532,8642.408180000019
1697439600,1578.03,1581.76,1577.48,1578.73,6252.8782,8841.52089500002
1697443200,1578.73,1585,1578.73,1580.75,11782.049,9198.210470000018
1697446800,1580.75,1584.32,1575,1584.03,9976.7915,8617.897580000019
1697450400,1584.03,1587.13,1581.1,1585.23,8825.2728,8923.723435000018
1697454000,1585.23,1585.7,1579.98,1582.72,7714.0321,9120.73416500002
1697457600,1582.71,1587.66,1580.84,1587.33,10210.567,9454.58467000002
1697461200,1587.33,1639.43,1566,1579.34,149776.8327,16752.10454500002
1697464800,1579.33,1589.38,1573,1586.72,22050.1757,17387.448570000022
1697468400,1586.73,1588,1576.4,1577.6,10982.0405,17724.914810000024
1697472000,1577.61,1580.11,1575.2,1577.92,7737.4257,17613.949840000023
1697475600,1577.92,1581.7,1573.33,1578.71,8432.007,17753.470280000023
1697479200,1578.7,1589.99,1578.7,1589.51,13327.5198,17804.07093500002
1697482800,1589.5,1602.47,1586.56,1589.8,20678.2792,18641.299970000022
1697486400,1589.79,1594.97,1585.52,1587.53,6531.4887,18742.296845000023
1697490000,1587.54,1591.15,1577.74,1589.71,18014.3544,19302.373240000023
1697493600,1589.7,1604.85,1589.7,1601.95,13219.26,19742.94045500002
1697497200,1601.94,1604.81,1599.13,1599.42,7919.7619,19996.389240000022
1697500800,1599.41,1600.53,1591.31,1592.02,9855.2664,20337.863470000022
1697504400,1592.02,1597.74,1591.46,1593.9,5514.935,18397.229540000022
1697508000,1593.89,1596,1589.57,1595.84,5958.1694,17737.955350000026
1697511600,1595.84,1595.85,1588.3,1589.3,4494.2008,17650.021480000025
1697515200,1589.31,1589.99,1583.3,1588.51,9410.6469,17531.451375000026
1697518800,1588.5,1590.08,1585.54,1587.72,4808.7334,17273.048470000027
1697522400,1587.71,1587.72,1583.51,1585.98,4696.9918,17066.634420000028
1697526000,1585.98,1592.07,1582.66,1590.38,6220.5544,16991.960535000027
1697529600,1590.37,1593.16,1584.7,1588.77,9669.046,16964.884485000028
1697533200,1588.78,1590.86,1586.62,1590.19,5080.0405,9730.044875000029
1697536800,1590.2,1594.05,1582.89,1586.33,8210.0145,9038.036815000029
1697540400,1586.34,1586.36,1583.48,1584.42,4334.9558,8705.682580000028
1697544000,1584.41,1586.01,1574.01,1574.2,13500.9476,8993.858675000029
1697547600,1574.2,1578.88,1565,1571.66,24118.3309,9778.174870000028
1697551200,1571.67,1578.03,1570.46,1573.1,27747.1333,10499.155545000027
1697554800,1573.09,1578.98,1572.06,1575.51,14098.2808,10170.155625000029
1697558400,1575.5,1580.26,1574.11,1576.45,6837.0766,10185.43502000003
1697562000,1576.45,1576.45,1564.48,1568,9870.0757,9778.221085000028
1697565600,1567.99,1569.82,1551.08,1553.64,20457.3597,10140.126070000028
1697569200,1553.63,1564.25,1552.89,1564.15,13666.0819,10427.442070000026
1697572800,1564.14,1565.64,1559.78,1560,9880.7957,10428.718535000025
1697576400,1560,1565.61,1557.46,1561.88,6159.8042,10460.961995000027
1697580000,1561.88,1563.76,1559.14,1562.19,4443.2332,10385.215185000026
1697583600,1562.18,1565.84,1561.32,1565.01,5784.3954,10449.724915000026
1697587200,1565.01,1567.34,1562.4,1564.58,5894.6205,10273.923595000026
1697590800,1564.58,1569,1563.85,1567.89,3827.7059,10224.872220000027
1697594400,1567.88,1571.94,1565.54,1567.51,4618.373,10220.941280000026
1697598000,1567.51,1568.4,1563.66,1568.23,3643.2221,10092.074665000027
1697601600,1568.23,1582.13,1566.82,1572.98,13822.9641,10299.770570000028
1697605200,1572.99,1576.83,1570.07,1572.69,11613.0873,10626.422910000028
1697608800,1572.68,1574.87,1570.01,1572.51,3839.4937,10407.89687000003
1697612400,1572.5,1576.45,1566.66,1572.47,8141.891,10598.24363000003
1697616000,1572.47,1578,1571.41,1577.76,6380.9058,10242.241540000028
1697619600,1577.76,1583.87,1568.94,1569.6,9858.0385,9529.226920000028
1697623200,1569.6,1582.53,1569.59,1580.53,10787.4415,8681.242330000028
1697626800,1580.54,1585.42,1578.65,1578.76,6393.0165,8295.979115000027
1697630400,1578.77,1581.76,1576.11,1579.32,7734.0001,8340.825290000028
1697634000,1579.33,1579.76,1571.2,1573.26,12581.8526,8476.41413500003
1697637600,1573.25,1577.78,1568.56,1570.52,10817.3133,7994.41181500003
1697641200,1570.51,1573.21,1568.86,1570.1,6031.8433,7612.699885000031
1697644800,1570.11,1574.86,1566.09,1571.05,9024.7374,7569.8969700000325
1697648400,1571.05,1573.56,1567,1569.28,5031.6142,7513.487470000032
1697652000,1569.28,1572.71,1568.21,1569.07,5347.3002,7558.6908200000325
1697655600,1569.07,1569.07,1562.82,1562.95,6667.1949,7602.830795000033
1697659200,1562.96,1565.67,1559.16,1562.19,9933.7036,7804.784950000033
1697662800,1562.19,1562.19,1555.88,1558.8,6637.1258,7945.2559450000335
1697666400,1558.81,1565.87,1557.23,1564.61,5378.683,7983.271445000033
1697670000,1564.6,1564.91,1559.77,1563.44,3744.097,7988.315190000033
1697673600,1563.45,1567.12,1560.78,1566.37,4421.0615,7518.220060000033
1697677200,1566.38,1566.7,1541.61,1549.5,25577.7685,8216.454120000033
1697680800,1549.5,1551.14,1544.66,1547.64,9549.7839,8501.968630000034
1697684400,1547.64,1551.3,1546.9,1549.07,6375.8882,8413.668490000033
1697688000,1549.06,1550.36,1545.8,1550.35,6725.2278,8430.884590000032
1697691600,1550.35,1553.71,1549.67,1552.49,14440.5109,8660.008210000033
1697695200,1552.49,1553.12,1550.32,1551.32,3721.8417,8306.72822000003
1697698800,1551.32,1552.61,1547.86,1551.91,5403.9708,8257.27593500003
1697702400,1551.91,1553.41,1546.88,1548.02,5399.4675,8140.549305000031
1697706000,1548.01,1550.78,1541.76,1547.83,8871.6257,7955.037960000031
1697709600,1547.83,1554.5,1546.46,1552.67,9562.198,7892.282195000031
1697713200,1552.66,1555.36,1551.71,1553.86,5550.7753,7868.22879500003
1697716800,1553.86,1557,1551,1553.38,7484.988,7791.24132500003
1697720400,1553.39,1560.28,1551.86,1554.41,8777.6928,7978.545255000029
1697724000,1554.41,1562.43,1552.87,1560.98,9886.0911,8205.48480000003
1697727600,1560.98,1565.31,1556.54,1561.2,13142.8758,8529.26884500003
1697731200,1561.2,1574.45,1560.12,1564.3,25664.8604,9315.82668500003
1697734800,1564.29,1567.5,1559.86,1561.95,9693.4388,9468.64233500003
1697738400,1561.95,1565.82,1561.29,1561.67,7672.1627,9583.316320000029
1697742000,1561.66,1569.92,1561.2,1568,6092.9619,9700.759565000028
1697745600,1568,1573.15,1563.72,1566.51,8725.2965,9915.971315000028
1697749200,1566.51,1567.72,1563.39,1563.46,5240.2983,8899.097805000027
1697752800,1563.45,1568,1563.39,1564.22,4833.0579,8663.261505000026
1697756400,1564.22,1567.31,1563.7,1566.57,3403.8235,8514.658270000025
1697760000,1566.57,1568.47,1562.67,1563.69,4330.1705,8394.905405000027
1697763600,1563.69,1565.08,1561.19,1565.07,4710.6937,7908.414545000027
1697767200,1565.08,1588.89,1564.57,1585.3,28319.5305,9138.298985000027
1697770800,1585.29,1594.99,1581.08,1586.72,17377.8093,9736.990910000026
1697774400,1586.72,1587.86,1581.37,1582.92,12677.2569,10100.880380000028
1697778000,1582.91,1584.31,1579.06,1583.6,7240.7785,10019.338020000028
1697781600,1583.6,1584.5,1579.64,1583.42,7281.4018,9905.298210000026
1697785200,1583.42,1589.38,1582.36,1583.5,8233.2499,10039.421940000026
1697788800,1583.49,1621.04,1583.11,1611.2,41199.3074,11725.137910000025
1697792400,1611.21,1618.6,1606.81,1618.6,17723.6344,12172.434990000027
1697796000,1618.59,1630.4,1615.33,1615.8,37740.0004,13565.130455000026
1697799600,1615.81,1619.85,1612.19,1613.15,13194.6567,13567.719500000027
1697803200,1613.15,1616.49,1603.14,1606.73,22167.7675,13392.864855000027
1697806800,1606.73,1609.15,1597.71,1607.02,14434.833,13629.934565000027
1697810400,1607.01,1610.55,1599.48,1605.3,19729.9608,14232.824470000027
1697814000,1605.3,1608.92,1601.8,1605.46,11042.7381,14480.313280000028
1697817600,1605.45,1609.85,1602.95,1604.04,8255.8776,14456.842335000028
1697821200,1604.04,1609.45,1597.15,1608.88,11586.417,14774.148270000029
1697824800,1608.88,1609.77,1605.73,1606.31,5815.4669,14823.268720000027
1697828400,1606.3,1608.8,1602.82,1606.73,5276.2757,14916.891330000028
1697832000,1606.73,1609.23,1602.7,1602.83,4690.6585,14934.915730000028
1697835600,1602.83,1608.81,1602.39,1607.29,4475.9281,14923.177450000028
1697839200,1607.28,1609.95,1606.67,1608.3,3839.4896,13699.175405000027
1697842800,1608.31,1610,1603.12,1603.89,4651.8892,13062.879400000029
1697846400,1603.88,1606.45,1601.42,1603.46,3898.2365,12623.928380000028
1697850000,1603.46,1604.54,1598.14,1599.55,3318.7687,12427.827890000028
1697853600,1599.56,1599.56,1592.36,1595.4,6815.3827,12404.526935000027
1697857200,1595.4,1599.01,1592.36,1597.69,3769.7742,12181.353150000028
1697860800,1597.69,1600.66,1597.21,1598.53,3467.7178,10294.773670000028
1697864400,1598.54,1600.14,1597.76,1599.59,2078.4632,9512.515110000028
1697868000,1599.58,1605.55,1598.58,1603.94,9902.0049,8120.615335000029
1697871600,1603.93,1607.15,1602.49,1606.59,4056.9314,7663.7290700000285
1697875200,1606.58,1608.1,1604.54,1605.71,4249.4677,6767.81408000003
1697878800,1605.71,1608.99,1602.95,1606.93,4686.9733,6280.42109500003
1697882400,1606.93,1607.87,1603.59,1604.73,3787.8667,5483.31639000003
1697886000,1604.72,1609.85,1604.72,1608.68,4686.2859,5165.49378000003
1697889600,1608.68,1610.09,1605.22,1605.22,4341.3529,4969.76754500003
1697893200,1605.23,1614.11,1602.5,1613.14,7775.0536,4779.19937500003
1697896800,1613.14,1624.91,1610.59,1622.15,13435.8986,5160.22096000003
1697900400,1622.14,1629.64,1614,1628.7,16661.3795,5729.4761500000295
1697904000,1628.7,1629.8,1620.16,1621.12,17682.0023,6379.04334000003
1697907600,1621.13,1639.62,1620.86,1638.52,17826.6001,7046.57694000003
1697911200,1638.53,1644.53,1628.53,1634.9,17677.0165,7738.45328500003
1697914800,1634.9,1636.3,1627.08,1635.19,7081.2037,7859.91901000003
1697918400,1635.18,1636.09,1625.74,1629.8,7195.4341,8024.7788900000305
1697922000,1629.8,1633.29,1628,1628.74,3964.5883,8057.069870000031
1697925600,1628.75,1631.95,1627.17,1630.46,2863.8964,7859.495555000032
1697929200,1630.47,1630.55,1625.86,1628.94,5197.1102,7930.862355000031
1697932800,1628.94,1641.25,1626.48,1633.63,12336.2646,8374.28969500003
1697936400,1633.63,1639.12,1626.35,1630.95,7696.822,8655.207635000032
1697940000,1630.95,1631.3,1623.26,1625.63,6583.5666,8489.28572000003
1697943600,1625.63,1630,1624.12,1629.73,6744.3069,8623.65449500003
1697947200,1629.74,1636.11,1629.12,1634.09,5217.444,8672.053310000028
1697950800,1634.1,1648,1633.33,1641.96,13590.5749,9117.233390000029
1697954400,1641.96,1647.12,1637.7,1645,13357.5166,9595.715885000029
1697958000,1644.99,1645.28,1624.29,1630.3,19034.5543,10313.129305000028
1697961600,1630.31,1634.88,1624.9,1628.28,9007.3199,10546.427655000029
1697965200,1628.28,1635.98,1627.75,1630.09,7466.1096,10530.980455000028
1697968800,1630.1,1635.07,1629.85,1632.66,3592.5186,10038.811455000028
1697972400,1632.66,1632.76,1624.5,1628.56,6210.1474,9516.249850000027
1697976000,1628.57,1633.5,1628,1631.69,4270.5596,8845.677715000029
1697979600,1631.69,1637.41,1631.26,1635.85,4416.5633,8175.175875000028
1697983200,1635.85,1637.4,1625.58,1628.67,7661.3664,7674.393370000029
1697986800,1628.67,1629.27,1621.1,1625.75,9628.2211,7801.744240000027
1697990400,1625.74,1632.51,1624.23,1631.21,6077.0784,7745.826455000027
1697994000,1631.21,1638.22,1630.16,1635.82,4702.8132,7782.737700000027
1697997600,1635.82,1637.03,1633.43,1634.26,4139.7291,7846.529335000027
1698001200,1634.26,1640.95,1633.01,1635,7684.1679,7970.882220000027
1698004800,1634.99,1642,1634.99,1640.15,9543.4645,7831.2422150000275
1698008400,1640.16,1641.94,1634.78,1635.98,4346.656,7663.733915000026
1698012000,1635.99,1667.8,1634.21,1666.59,40283.9211,9348.751640000028
1698015600,1666.6,1667.78,1658.25,1663.7,15059.2365,9764.498120000027
1698019200,1663.69,1677,1657.07,1672.99,20400.7186,10523.661850000028
1698022800,1673,1689.1,1670.43,1676.31,43610.2081,12024.643510000027
1698026400,1676.3,1680.55,1671.02,1679.7,13446.3825,12029.086805000026
1698030000,1679.71,1701.43,1677.63,1694.54,37684.5464,12961.586410000027
1698033600,1694.54,1698.63,1690,1694.81,18957.722,13459.106515000027
1698037200,1694.82,1705.79,1690.12,1693.17,21137.4596,14142.674015000026
1698040800,1693.17,1700,1682.64,1682.74,18412.2459,14883.660380000025
1698044400,1682.74,1687.49,1671.39,1676.15,16062.9982,15376.302920000022
1698048000,1676.14,1684.29,1674.26,1682.91,11795.7403,15752.561955000023
1698051600,1682.91,1682.92,1662.34,1671.03,17410.5293,16402.260255000023
1698055200,1671.03,1675.58,1670.28,1672.76,6285.2747,16333.455670000025
1698058800,1672.77,1681.51,1672.76,1676.78,8666.9101,16285.390120000022
1698062400,1676.77,1680.34,1674.8,1677.14,9052.5388,16434.163140000022
1698066000,1677.14,1679.86,1663.44,1670.4,15169.5587,16957.500415000024
1698069600,1670.4,1684.05,1669.63,1678.81,14132.6974,17457.148830000024
1698073200,1678.8,1684.36,1676.25,1676.49,12366.4597,17691.263420000025
1698076800,1676.49,1693.49,1671.09,1690.28,24531.1785,18440.649120000024
1698080400,1690.29,1694.65,1676.86,1686.96,19231.9352,19184.91308000002
1698084000,1686.97,1701.99,1679.48,1701.3,25587.0695,18450.070500000023
1698087600,1701.31,1712.62,1694.26,1708.68,29961.5204,19195.18469500002
1698091200,1708.68,1723,1706.13,1708.35,24443.4292,19397.32022500002
1698094800,1708.36,1724.83,1703.7,1716.73,16409.4181,18037.280725000022
1698098400,1716.73,1790.69,1715.16,1785.37,122435.2506,23486.724130000024
1698102000,1785.38,1800,1748.21,1765.46,63740.1745,24789.505535000026
1698105600,1765.47,1786.34,1757.64,1777.01,48128.9017,26248.064520000025
1698109200,1777,1787,1766.6,1784.13,34607.6657,26921.574825000025
1698112800,1784.12,1850,1780.68,1834.41,100920.684,31046.996730000024
1698116400,1834.42,1839.88,1808.39,1809.26,39753.1275,32231.50319500002
1698120000,1809.26,1823.88,1808.72,1820.96,20060.256,32644.728980000025
1698123600,1820.96,1837.36,1805.79,1813.99,28451.229,33196.76396500003
1698127200,1814,1819.23,1804.45,1812.23,21380.7864,33951.53955000003
1698130800,1812.23,1815.03,1800.38,1808.99,19794.2466,34507.90637500003
1698134400,1808.98,1819.26,1806.24,1818.59,13252.5366,34717.90626500003
1698138000,1818.59,1837.37,1813.6,1825.69,21160.7286,35017.464760000024
1698141600,1825.7,1830.97,1823.42,1829.23,10662.4281,34843.95129500003
1698145200,1829.23,1845.69,1826.56,1845.68,28678.5759,35659.55710500003
1698148800,1845.69,1854.38,1837.37,1841,36700.5035,36268.02335500003
1698152400,1841.01,1842.05,1816,1829.34,31894.0691,36901.13005000003
1698156000,1829.35,1829.79,1807.15,1822.46,19006.0455,36572.078850000034
1698159600,1822.46,1828.76,1762.13,1778.19,85477.4595,39347.87580500003
1698163200,1778.18,1799.97,1768.23,1782.79,35240.1941,39887.714050000024
1698166800,1782.8,1789.76,1776.03,1776.56,11165.8063,39625.53346000003
1698170400,1776.56,1778.96,1756.21,1777.35,17015.7131,34354.55658500003
1698174000,1777.35,1781.8,1772.07,1777.52,6625.2728,31498.811500000033
1698177600,1777.52,1784.46,1769.28,1771.87,6886.1217,29436.672500000033
1698181200,1771.86,1791.33,1763.54,1786.81,17172.626,28564.920515000034
1698184800,1786.81,1794,1778.74,1793.6,10571.5106,24047.461845000034
1698188400,1793.6,1796.38,1780.01,1784.98,9448.6492,22532.237930000032
1698192000,1784.98,1794.66,1777.21,1792.34,15802.9688,22319.373570000032
1698195600,1792.34,1807.01,1791.69,1800.86,17100.428,21751.833520000033
1698199200,1800.85,1802.58,1788,1793.22,15026.4457,21434.11648500003
1698202800,1793.23,1794.43,1784.72,1788.67,11720.6913,21030.43872000003
1698206400,1788.67,1795,1785.07,1794.98,6816.9768,20708.660730000032
1698210000,1794.98,1795,1779,1782.88,12071.4624,20254.197420000033
1698213600,1782.88,1790.42,1782.76,1788.16,10496.4241,20245.897220000035
1698217200,1788.16,1790.78,1761.17,1769.23,23432.8979,19983.613320000033
1698220800,1769.24,1775.55,1760,1772.87,16358.7955,18966.527920000033
1698224400,1772.86,1786.88,1770,1777.93,13753.8449,18059.516710000033
1698228000,1777.93,1783.7,1775.21,1782.48,6163.4425,17417.386560000035
1698231600,1782.48,1793.32,1780.02,1785.57,15568.7525,13921.951210000034
1698235200,1785.58,1792.46,1783.84,1786.07,13275.7849,12823.730750000035
1698238800,1786.08,1798,1779.24,1793.27,19978.4578,13264.363325000033
1698242400,1793.27,1809.79,1785.47,1806.79,24674.6135,13647.308345000032
1698246000,1806.79,1817.69,1794.69,1806.24,38643.2906,15248.209235000035
1698249600,1806.23,1814.99,1782.83,1783.21,26701.6061,16238.983455000032
1698253200,1783.22,1793.3,1779.29,1790.95,11848.6759,15972.78595000003
1698256800,1790.95,1793.68,1782.38,1790.69,15062.7154,16197.346190000031
1698260400,1790.69,1792.4,1784.38,1789.91,6347.0043,16042.263945000032
1698264000,1789.91,1793.75,1785.08,1787.24,7055.5433,15604.892670000034
1698267600,1787.24,1792.36,1782,1788.92,6663.3758,15083.040060000032
1698271200,1788.92,1796.42,1786.19,1792.78,8289.7558,14746.205565000031
1698274800,1792.77,1793.1,1776.04,1787.15,11556.8756,14738.014780000032
1698278400,1787.15,1795.93,1779.42,1792.14,12135.4508,15003.938480000032
1698282000,1792.15,1797.43,1786.71,1792.4,8949.3163,14847.831175000032
1698285600,1792.4,1797.1,1788.91,1794.77,8752.9391,14760.656925000032
1698289200,1794.76,1817,1794.3,1816.31,18043.7793,14491.200995000032
1698292800,1816.31,1817.61,1806.39,1808.65,10300.1166,14188.267050000033
1698296400,1808.65,1808.66,1797.71,1798.88,6836.5285,13842.401230000032
1698300000,1798.88,1814.79,1790.76,1813.5,17388.939,14403.676055000033
1698303600,1813.5,1857.87,1806.59,1849.34,59902.8005,16620.378455000035
1698307200,1849.35,1865.54,1832.54,1844.91,47723.4543,18342.76192500003
1698310800,1844.92,1857.1,1835.24,1839.93,25483.1651,18617.997290000032
1698314400,1839.93,1843.46,1821,1831.04,20954.7627,18432.004750000033
1698318000,1831.04,1833.64,1803.77,1812.32,21575.6916,17578.624800000034
1698321600,1812.32,1824.35,1811.08,1821.89,14353.1244,16961.200715000035
1698325200,1821.89,1825.06,1806.85,1806.96,12362.597,16986.89677000004
1698328800,1806.96,1814.07,1767.11,1789.48,43973.1087,18432.41643500004
1698332400,1789.49,1792.66,1767,1778.24,27909.1364,19510.52304000004
1698336000,1778.23,1780.57,1762.21,1764,17034.3178,20009.46176500004
1698339600,1764,1784.95,1763.31,1783.52,9577.8831,20155.187130000042
1698343200,1783.52,1789.23,1783.03,1783.58,6271.9788,20054.29828000004
1698346800,1783.59,1794.25,1781.77,1792.54,9562.5405,19954.581525000038
1698350400,1792.54,1800.45,1790.48,1798.34,9093.1327,19802.46562000004
1698354000,1798.33,1801.99,1795.02,1799.88,6737.8584,19691.89272500004
1698357600,1799.88,1809,1799.87,1807.29,7790.5038,19643.77096000004
1698361200,1807.28,1811.55,1800.94,1803.38,8455.9199,19164.37799000004
1698364800,1803.39,1803.91,1792.34,1795.41,7703.2961,19034.53696500004
1698368400,1795.41,1796.79,1776.65,1777.85,11698.1083,19277.615955000038
1698372000,1777.86,1794.62,1772.83,1789.93,9081.7034,18862.25417500004
1698375600,1789.94,1792.91,1784.91,1791.22,4464.34,16090.331150000038
1698379200,1791.22,1796.67,1784.16,1796,8168.7423,14112.595550000038
1698382800,1795.99,1796.35,1786.51,1794,6880.1231,13182.44345000004
1698386400,1794,1796,1790.33,1795.65,5051.3351,12387.272070000041
1698390000,1795.65,1795.98,1776.07,1776.77,10823.6029,11849.667635000042
1698393600,1776.78,1788.11,1776.27,1786.12,8255.5639,11544.789610000042
1698397200,1786.13,1791.37,1786.12,1789.8,6987.4219,11276.03085500004
1698400800,1789.8,1790.17,1782.34,1784.21,7802.27,9467.48892000004
1698404400,1784.2,1785.36,1775.44,1781.33,12631.2069,8703.59244500004
1698408000,1781.34,1796.84,1778.34,1792.19,14893.0826,8596.53068500004
1698411600,1792.18,1796.67,1790.38,1792.2,12212.4834,8728.260700000039
1698415200,1792.19,1792.42,1770.25,1774.3,30323.6207,9930.842795000039
1698418800,1774.3,1788.14,1771.11,1782.8,18328.3203,10369.131785000038
1698422400,1782.8,1784.76,1770.02,1771.13,12474.5293,10538.201615000038
1698426000,1771.13,1773.51,1744.66,1761.46,37874.105,12095.013945000039
1698429600,1761.47,1771.35,1750.01,1765.41,16485.068,12529.74215500004
1698433200,1765.4,1775,1764.69,1774.34,9102.5895,12562.07563500004
1698436800,1774.33,1783,1773.75,1781.12,8311.8905,12592.50535500004
1698440400,1781.12,1783.35,1778.65,1780.66,3914.6786,12203.33387000004
1698444000,1780.66,1781.48,1775.01,1777,5186.2473,12008.56106500004
1698447600,1776.99,1784.35,1775.94,1779.4,5878.363,12079.26221500004
1698451200,1779.41,1784.18,1778.9,1779.86,5417.0532,11941.677760000039
1698454800,1779.85,1783.85,1778.87,1783,4704.2717,11832.88519000004
1698458400,1782.99,1793.46,1780.53,1791.48,8714.0015,12016.018510000042
1698462000,1791.49,1792.15,1785.6,1789.95,5501.2651,11749.90162000004
1698465600,1789.95,1791.03,1787.05,1790.2,3119.1621,11493.08153000004
1698469200,1790.2,1795.41,1786.89,1787.43,5098.2008,11398.62047500004
1698472800,1787.43,1789.46,1785.51,1786.1,3102.5516,11163.63455500004
1698476400,1786.11,1789.33,1785.87,1787.55,2676.6547,10665.906945000042
1698480000,1787.55,1791,1785.29,1788.9,3441.2547,10093.315550000041
1698483600,1788.9,1791.27,1786.74,1789.09,3881.338,9676.758280000042
1698487200,1789.1,1791,1788.94,1790.84,2852.8735,8303.22092000004
1698490800,1790.85,1803.23,1786.36,1787.86,20922.5542,8432.932615000042
1698494400,1787.87,1789.4,1775.58,1780.9,10782.7018,8348.341240000042
1698498000,1780.91,1788.48,1777.84,1788.14,4690.8841,6689.180195000042
1698501600,1788.15,1791.02,1784.71,1786.54,3948.6586,6062.359725000041
1698505200,1786.54,1791.71,1786.22,1790.78,4711.8402,5842.822260000042
1698508800,1790.78,1790.96,1784.36,1787.36,5286.9112,5691.573295000042
1698512400,1787.35,1787.54,1784.03,1785,2454.9208,5618.585405000042
1698516000,1785,1785.38,1780.56,1783.95,3228.8595,5520.716015000042
1698519600,1783.95,1784.34,1776.75,1777.08,3369.8131,5395.288520000042
1698523200,1777.08,1780.7,1776.29,1778.77,3737.8118,5311.326450000042
1698526800,1778.77,1783.3,1777.6,1783.24,2132.5848,5182.742105000042
1698530400,1783.25,1783.3,1770,1776.87,5374.8462,5015.784340000042
1698534000,1776.86,1777.04,1771.18,1776.2,3768.725,4929.157335000042
1698537600,1776.21,1781.9,1773.82,1777.67,4084.5918,4977.428820000042
1698541200,1777.67,1779,1762.66,1773.39,9472.102,5196.123880000041
1698544800,1773.39,1777.98,1770.91,1777.64,3549.4052,5218.466560000041
1698548400,1777.63,1777.64,1772.6,1774.98,2265.1887,5197.893260000041
1698552000,1774.98,1778.75,1772.34,1777.29,3002.4796,5175.954505000041
1698555600,1777.29,1778.38,1773.99,1776.69,2968.9991,5130.337560000041
1698559200,1776.7,1782.5,1775.47,1780.22,4911.6261,5233.27519000004
1698562800,1780.21,1784.1,1779.52,1783.11,2834.9002,4328.89249000004
1698566400,1783.11,1788.94,1783.02,1788.93,4236.3791,4001.576355000041
1698570000,1788.94,1792.79,1786.17,1788.6,7003.8546,4117.224880000042
1698573600,1788.6,1788.87,1783.59,1783.99,3784.5406,4109.018980000042
1698577200,1783.98,1793.01,1783.31,1788.66,7057.438,4226.298870000041
1698580800,1788.65,1798.67,1787.9,1798.67,6408.0269,4282.354655000041
1698584400,1798.66,1800.92,1791.67,1792.86,8233.7699,4571.297110000041
1698588000,1792.86,1799.31,1788.86,1795.13,7455.6497,4782.63662000004
1698591600,1795.13,1797.88,1790.13,1792.19,9462.6534,5087.278635000041
1698595200,1792.2,1793.36,1786.01,1788.81,6483.3696,5224.556525000041
1698598800,1788.81,1806.77,1787.74,1793.49,12627.2677,5749.29067000004
1698602400,1793.5,1802.11,1793.15,1795.78,8901.5225,5925.624485000041
1698606000,1795.77,1796.68,1788.8,1793.07,5478.2701,6011.10174000004
1698609600,1793.07,1797.37,1793.06,1797.11,3307.7719,5972.260745000041
1698613200,1797.1,1803.68,1790.82,1792.44,5566.2913,5776.970210000041
1698616800,1792.44,1811.3,1792.44,1805.14,7361.3455,5967.567225000041
1698620400,1805.13,1805.16,1792.72,1795.14,7653.2073,6236.9681550000405
1698624000,1795.14,1797.17,1789.08,1793.5,5352.9771,6354.493030000041
1698627600,1793.5,1798.1,1790.96,1792.42,7346.7304,6573.37959500004
1698631200,1792.41,1794.01,1778.43,1784.54,17901.3321,7222.864895000041
